cancelled,category,country,deleted_reason,description,duplicate_of_id,duration,end,first_seen,id,labels,location,place_hierarchies,postponed,relevance,scope,start,state,timezone,title,updated,aviation_rank,brand_safe,entities,local_rank,phq_attendance,predicted_end,private,rank,entity_name,longitude,latitude,sub_category,session_type,estimated,on_campus
,academic,US,,,,431999,2020-05-02 04:59:59+00:00,2020-07-23 21:36:12+00:00,YBDWwkB5BNJyVji9nN,"['academic', 'exam']","[-87.658258, 41.998776]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4896555'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2020-04-27 05:00:00+00:00,active,America/Chicago,Spring Exams,2020-09-03 22:27:03+00:00,,,"[{'entity_id': 'YyVPsJ8p2pCxcgBHcU6Zck', 'name': 'Loyola University Chicago', 'type': 'venue', 'formatted_address': '1032 West Sheridan Road\nChicago, IL 60660\nUnited States of America'}]",,11622.0,,False,71,Loyola University Chicago,-87.658258,41.998776,exam,in-person,not_estimated,True
,academic,US,,,,777599,2020-05-04 04:59:59+00:00,2020-07-23 21:35:46+00:00,5Miu8K6A3L738Ucxs6,"['academic', 'holiday']","[-88.007669, 41.833189]","[['6295630', '6255149', '6252001', '4896861', '4890213', '4895866'], ['6295630', '6255149', '6252001', '4896861', '4890213', '4916288']]",,1.0,locality,2020-04-25 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:28:38+00:00,,,"[{'entity_id': '35en8XWWgR6HfdQfR7c3xwW', 'name': 'Chamberlain University - Illinois', 'type': 'venue', 'formatted_address': '3005 Highland Parkway\nDowners Grove, IL 60515\nUnited States of America'}]",,2866.0,,False,59,Chamberlain University - Illinois,-88.007669,41.833189,holiday,in-person,not_estimated,False
,academic,US,,,,11059199,2020-08-31 04:59:59+00:00,2020-07-23 21:35:48+00:00,ytbP6P2pHUq4bDFqPs,"['academic', 'holiday']","[-88.007669, 41.833189]","[['6295630', '6255149', '6252001', '4896861', '4890213', '4895866'], ['6295630', '6255149', '6252001', '4896861', '4890213', '4916288']]",,1.0,locality,2020-04-25 05:00:00+00:00,active,America/Chicago,Summer Break,2020-09-03 22:24:49+00:00,,,"[{'entity_id': '35en8XWWgR6HfdQfR7c3xwW', 'name': 'Chamberlain University - Illinois', 'type': 'venue', 'formatted_address': '3005 Highland Parkway\nDowners Grove, IL 60515\nUnited States of America'}]",,2866.0,,False,59,Chamberlain University - Illinois,-88.007669,41.833189,holiday,in-person,not_estimated,False
,academic,US,,,,5270399,2020-06-06 04:59:59+00:00,2020-07-23 21:37:37+00:00,7LYPW6q6Rw5Foc5ko9,"['academic', 'academic-session']","[-87.675267, 42.056459]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4916732', '4903898', '4891382'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2020-04-06 05:00:00+00:00,active,America/Chicago,Spring Session,2020-09-03 22:17:32+00:00,,,"[{'entity_id': 'vDgh2mmh2VirueUhbkWdzv', 'name': 'Northwestern University', 'type': 'venue', 'formatted_address': '633 Clark Street\nEvanston, IL 60208\nUnited States of America'}]",,8162.0,,False,68,Northwestern University,-87.675267,42.056459,academic-session,in-person,not_estimated,True
,academic,US,,,,5875199,2020-06-13 04:59:59+00:00,2020-07-23 21:40:06+00:00,a6FuBshrKATAwq4Hc9,"['academic', 'academic-session']","[-87.598296, 41.790797]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4894404'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2020-04-06 05:00:00+00:00,active,America/Chicago,Spring Session,2020-09-03 22:24:28+00:00,,,"[{'entity_id': 'dZujRpmDZFJRjswYBjzatj', 'name': 'University of Chicago', 'type': 'venue', 'formatted_address': 'Chicago, IL 60637\nUnited States of America'}]",,6801.0,,False,67,University of Chicago,-87.598296,41.790797,academic-session,in-person,not_estimated,True
,academic,US,,,,777599,2020-04-13 04:59:59+00:00,2020-07-23 22:11:26+00:00,62GK2WfS7rRfwqMtAd,"['academic', 'holiday']","[-87.658964, 41.964737]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4896555'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2020-04-04 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:21:43+00:00,,,"[{'entity_id': '7qHgv6cPEpEBqUKC4tEGJ8', 'name': 'Truman College', 'type': 'venue', 'formatted_address': '1145 West Wilson Avenue\nChicago, IL 60640\nUnited States of America'}]",,4370.0,,False,63,Truman College,-87.658964,41.964737,holiday,in-person,not_estimated,False
,academic,US,,,,777599,2020-04-13 04:59:59+00:00,2020-07-23 21:33:07+00:00,8r98HP4RSQ57NYePdi,"['academic', 'holiday']","[-87.78775, 41.958238]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4890318']]",,1.0,locality,2020-04-04 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:21:23+00:00,,,"[{'entity_id': 'VWsjmjqzbTFiWhA6a78x5k', 'name': 'Wilbur Wright College - City Colleges of Chicago', 'type': 'venue', 'formatted_address': '4300 North Narragansett Avenue\nChicago, IL 60634\nUnited States of America'}]",,5986.0,,False,66,Wilbur Wright College - City Colleges of Chicago,-87.78775,41.958238,holiday,in-person,not_estimated,False
,academic,US,,,,777599,2020-04-13 04:59:59+00:00,2020-07-23 22:08:06+00:00,BtixTXWFjLCAoSbtQ4,"['academic', 'holiday']","[-87.626848, 41.886073]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2020-04-04 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:31:34+00:00,,,"[{'entity_id': 'SLPHTKkiJKhB5x2pRkXWzc', 'name': 'Harold Washington College, City College of Chicago', 'type': 'venue', 'formatted_address': '30 East Lake Street\nChicago, IL 60601\nUnited States of America'}]",,5836.0,,False,65,"Harold Washington College, City College of Chicago",-87.626848,41.886073,holiday,in-person,not_estimated,False
,academic,US,,,,777599,2020-04-13 04:59:59+00:00,2020-07-23 22:11:45+00:00,Sc9iMZAdGaZyVSjRV4,"['academic', 'holiday']","[-87.674688, 41.877876]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2020-04-04 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:16:34+00:00,,,"[{'entity_id': 'kjWXNvMsCemNExApReDM83', 'name': 'Malcolm X College', 'type': 'venue', 'formatted_address': '1900 West Jackson Boulevard\nChicago, IL 60612\nUnited States of America'}]",,4461.0,,False,63,Malcolm X College,-87.674688,41.877876,holiday,in-person,not_estimated,False
,academic,US,,,,777599,2020-04-13 04:59:59+00:00,2020-07-23 22:12:05+00:00,txKBcFbQUEEPYhhNbV,"['academic', 'holiday']","[-87.723959, 41.756059]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4902450'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2020-04-04 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:27:38+00:00,,,"[{'entity_id': 'rSSm5AvsBgWMQhcJaK6MUj', 'name': 'Richard J. Daley College', 'type': 'venue', 'formatted_address': '7500 S. Pulaski Road\nChicago, IL 60652\nUnited States of America'}]",,4388.0,,False,63,Richard J. Daley College,-87.723959,41.756059,holiday,in-person,not_estimated,False
,academic,US,,,,5875199,2020-06-06 04:59:59+00:00,2020-07-23 21:34:22+00:00,uZAzcLJnNtAnjbDVbz,"['academic', 'academic-session']","[-87.656646, 41.924756]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4889019'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2020-03-30 05:00:00+00:00,active,America/Chicago,Spring Session,2020-09-03 22:18:01+00:00,,,"[{'entity_id': 'N8RpJ6bDrg4eLJBjc5gNPw', 'name': 'DePaul University', 'type': 'venue', 'formatted_address': 'Chicago, IL 60614\nUnited States of America'}]",,12766.0,,False,72,DePaul University,-87.656646,41.924756,academic-session,in-person,not_estimated,True
,academic,US,,,,777599,2020-04-06 04:59:59+00:00,2020-07-23 22:08:29+00:00,Q67tivEn5fxGpwcNc6,"['academic', 'holiday']","[-87.624444, 41.874226]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2020-03-28 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:23:05+00:00,,,"[{'entity_id': 'cGTQDjm24PmvJL8nePCFcK', 'name': 'Columbia College Chicago', 'type': 'venue', 'formatted_address': '600 South Michigan Avenue\nChicago, IL 60605\nUnited States of America'}]",,6708.0,,False,67,Columbia College Chicago,-87.624444,41.874226,holiday,in-person,not_estimated,False
,academic,US,,,,777599,2020-04-06 04:59:59+00:00,2020-07-23 21:33:28+00:00,w3ZPntt9gbuRe9fh8P,"['academic', 'holiday']","[-88.072975, 41.841196]","[['6295630', '6255149', '6252001', '4896861', '4890213', '4892996'], ['6295630', '6255149', '6252001', '4896861', '4890213', '4916288']]",,1.0,locality,2020-03-28 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:15:35+00:00,,,"[{'entity_id': 'FzLZUYQRyyaNfJ2zaD4JY9', 'name': 'College of DuPage', 'type': 'venue', 'formatted_address': '425 Fawell Boulevard\nGlen Ellyn, IL 60137\nUnited States of America'}]",,13677.0,,False,73,College of DuPage,-88.072975,41.841196,holiday,in-person,not_estimated,False
,academic,US,,,,1382399,2020-04-06 04:59:59+00:00,2020-07-23 21:37:36+00:00,6gKf5auXiAvJxWKEbW,"['academic', 'holiday']","[-87.675267, 42.056459]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4916732', '4903898', '4891382'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2020-03-21 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:24:05+00:00,,,"[{'entity_id': 'vDgh2mmh2VirueUhbkWdzv', 'name': 'Northwestern University', 'type': 'venue', 'formatted_address': '633 Clark Street\nEvanston, IL 60208\nUnited States of America'}]",,8162.0,,False,68,Northwestern University,-87.675267,42.056459,holiday,in-person,not_estimated,False
,academic,US,,,,777599,2020-03-30 04:59:59+00:00,2020-07-23 21:34:21+00:00,cknJKvybb6kkLAKskX,"['academic', 'holiday']","[-87.656646, 41.924756]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4889019'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2020-03-21 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:28:17+00:00,,,"[{'entity_id': 'N8RpJ6bDrg4eLJBjc5gNPw', 'name': 'DePaul University', 'type': 'venue', 'formatted_address': 'Chicago, IL 60614\nUnited States of America'}]",,12766.0,,False,72,DePaul University,-87.656646,41.924756,holiday,in-person,not_estimated,False
,academic,US,,,,1382399,2020-04-06 04:59:59+00:00,2020-07-23 21:40:05+00:00,euBHR2fX4TLixZojzr,"['academic', 'holiday']","[-87.598296, 41.790797]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4894404'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2020-03-21 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:20:44+00:00,,,"[{'entity_id': 'dZujRpmDZFJRjswYBjzatj', 'name': 'University of Chicago', 'type': 'venue', 'formatted_address': 'Chicago, IL 60637\nUnited States of America'}]",,6801.0,,False,67,University of Chicago,-87.598296,41.790797,holiday,in-person,not_estimated,False
,academic,US,,,,431999,2020-03-21 04:59:59+00:00,2020-07-23 21:34:21+00:00,rFnHsUN5N7wgho8iW6,"['academic', 'exam']","[-87.656646, 41.924756]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4889019'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2020-03-16 05:00:00+00:00,active,America/Chicago,Winter Exams,2020-09-03 22:30:12+00:00,,,"[{'entity_id': 'N8RpJ6bDrg4eLJBjc5gNPw', 'name': 'DePaul University', 'type': 'venue', 'formatted_address': 'Chicago, IL 60614\nUnited States of America'}]",,12766.0,,False,72,DePaul University,-87.656646,41.924756,exam,in-person,not_estimated,True
,academic,US,,,,431999,2020-03-21 04:59:59+00:00,2020-07-23 21:37:35+00:00,tDA9FTYJM3VpKySSoi,"['academic', 'exam']","[-87.675267, 42.056459]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4916732', '4903898', '4891382'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2020-03-16 05:00:00+00:00,active,America/Chicago,Winter Exams,2020-09-03 22:14:09+00:00,,,"[{'entity_id': 'vDgh2mmh2VirueUhbkWdzv', 'name': 'Northwestern University', 'type': 'venue', 'formatted_address': '633 Clark Street\nEvanston, IL 60208\nUnited States of America'}]",,8162.0,,False,68,Northwestern University,-87.675267,42.056459,exam,in-person,not_estimated,True
,academic,US,,,,1382399,2020-03-30 04:59:59+00:00,2020-07-23 21:39:38+00:00,2aVVykr9LPtsboHJtG,"['academic', 'holiday']","[-87.658001, 41.87521]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2020-03-14 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:30:02+00:00,,,"[{'entity_id': 'QJjfX3mJEReLU4USjyzyKc', 'name': 'University Of Illinois At Chicago', 'type': 'venue', 'formatted_address': '1200 West Harrison Street\nChicago, IL 60607\nUnited States of America'}]",,20195.0,,False,76,University Of Illinois At Chicago,-87.658001,41.87521,holiday,in-person,not_estimated,False
,academic,US,,,,777599,2020-03-23 04:59:59+00:00,2020-07-23 22:06:45+00:00,F2ZacJmNMGkckeXkqM,"['academic', 'holiday']","[-88.095268, 41.778442]","[['6295630', '6255149', '6252001', '4896861', '4890213', '4916288'], ['6295630', '6255149', '6252001', '4896861', '4890213', '4900080']]",,1.0,locality,2020-03-14 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:27:42+00:00,,,"[{'entity_id': 'JCRMtJn4D6LudkM47wgQnB', 'name': 'Benedictine University', 'type': 'venue', 'formatted_address': '5700 College Road\nLisle, IL 60532\nUnited States of America'}]",,2717.0,,False,59,Benedictine University,-88.095268,41.778442,holiday,in-person,not_estimated,False
,academic,US,,,,777599,2020-03-23 04:59:59+00:00,2020-01-30 20:24:12+00:00,FH4LWnn2Vrk8HU2Zw8,"['academic', 'holiday']","[-87.47356, 41.580853]","[['6295630', '6255149', '6252001', '4921868', '4922493', '4919451'], ['6295630', '6255149', '6252001', '4921868', '4922493', '4924531']]",,1.0,locality,2020-03-14 05:00:00+00:00,active,America/Chicago,Spring Break,2020-10-08 06:15:48+00:00,,,"[{'entity_id': 'jNFHkJrpTDWuSgizjbQmep', 'name': 'Purdue University Northwest - Hammond Campus', 'type': 'venue', 'formatted_address': '2200 169th Street\nHammond, IN 46323\nUnited States of America'}]",,6709.0,,False,67,Purdue University Northwest - Hammond Campus,-87.47356,41.580853,holiday,in-person,not_estimated,False
,academic,US,,,,777599,2020-03-23 04:59:59+00:00,2020-07-23 22:14:49+00:00,K7aRKdkTgRJGfCmzfU,"['academic', 'holiday']","[-87.880633, 42.062901]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4892793'], ['6295630', '6255149', '6252001', '4896861', '4890213', '4916288']]",,1.0,locality,2020-03-14 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:13:52+00:00,,,"[{'entity_id': 'ZFdtd38waw8T8shFq27MFu', 'name': 'Oakton Community College', 'type': 'venue', 'formatted_address': '1600 Golf Road\nDes Plaines, IL 60016\nUnited States of America'}]",,4537.0,,False,63,Oakton Community College,-87.880633,42.062901,holiday,in-person,not_estimated,False
,academic,US,,,,777599,2020-03-23 04:59:59+00:00,2020-07-23 21:39:08+00:00,KcnMdrZxs4PKa5DQUz,"['academic', 'holiday']","[-87.841257, 41.915619]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4907649']]",,1.0,locality,2020-03-14 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:24:06+00:00,,,"[{'entity_id': 'Uqgn58aTzcjYinH8gFEV2k', 'name': 'Triton College', 'type': 'venue', 'formatted_address': '2000 5th Avenue\nRiver Grove, IL 60171\nUnited States of America'}]",,7578.0,,False,68,Triton College,-87.841257,41.915619,holiday,in-person,not_estimated,False
,academic,US,,,,777599,2020-03-23 04:59:59+00:00,2020-07-23 22:11:03+00:00,L8inCZY78FdJCF6xgA,"['academic', 'holiday']","[-87.627006, 41.834873]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2020-03-14 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:28:52+00:00,,,"[{'entity_id': 'qmgnxQEmGMxGuMKgJvjj4t', 'name': 'Illinois Institute of Technology', 'type': 'venue', 'formatted_address': '10 West 35th Street\nChicago, IL 60616\nUnited States of America'}]",,3143.0,,False,60,Illinois Institute of Technology,-87.627006,41.834873,holiday,in-person,not_estimated,False
,academic,US,,,,777599,2020-03-23 04:59:59+00:00,2020-01-30 20:19:33+00:00,hTv5hWzRJiBqJpApjL,"['academic', 'holiday']","[-87.337531, 41.556832]","[['6295630', '6255149', '6252001', '4921868', '4922493', '4920738'], ['6295630', '6255149', '6252001', '4921868', '4922493', '4919451']]",,1.0,locality,2020-03-14 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:25:14+00:00,,,"[{'entity_id': 'Wcpm4j82G49CqC8va8az6b', 'name': 'Indiana University - Northwest', 'type': 'venue', 'formatted_address': '3400 Broadway\nGary, IN 46408\nUnited States of America'}]",,2199.0,,False,57,Indiana University - Northwest,-87.337531,41.556832,holiday,in-person,not_estimated,False
,academic,US,,,,1382399,2020-03-30 04:59:59+00:00,2020-07-23 22:14:22+00:00,qJjKnPGxsh6iUqUcMN,"['academic', 'holiday']","[-87.718705, 41.980434]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4910614']]",,1.0,locality,2020-03-14 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:25:18+00:00,,,"[{'entity_id': 'wS8cugTpuBuGwJWbj8zbRL', 'name': 'Northeastern Illinois University', 'type': 'venue', 'formatted_address': '5500 North Saint Louis Avenue\nChicago, IL 60625\nUnited States of America'}]",,3973.0,,False,62,Northeastern Illinois University,-87.718705,41.980434,holiday,in-person,not_estimated,False
,academic,US,,All classes being conducted remotely / suspended in response to COVID-19,,14947199,2020-08-31 04:59:59+00:00,2020-07-23 20:51:05+00:00,2SXSmdRxfmPvvobYAw,"['academic', 'holiday']","[-88.007669, 41.833189]","[['6295630', '6255149', '6252001', '4896861', '4890213', '4895866'], ['6295630', '6255149', '6252001', '4896861', '4890213', '4916288']]",,1.0,locality,2020-03-11 05:00:00+00:00,active,America/Chicago,COVID-19 Class Cancellation,2020-09-03 22:17:12+00:00,,,"[{'entity_id': '35en8XWWgR6HfdQfR7c3xwW', 'name': 'Chamberlain University - Illinois', 'type': 'venue', 'formatted_address': '3005 Highland Parkway\nDowners Grove, IL 60515\nUnited States of America'}]",,2866.0,,False,59,Chamberlain University - Illinois,-88.007669,41.833189,holiday,in-person,not_estimated,False
,academic,US,,All classes being conducted remotely / suspended in response to COVID-19,,14342399,2020-08-24 04:59:59+00:00,2020-07-23 20:51:06+00:00,4fHa6ooeZmYtMsQkiX,"['academic', 'holiday']","[-87.658258, 41.998776]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4896555'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2020-03-11 05:00:00+00:00,active,America/Chicago,COVID-19 Class Cancellation,2020-09-03 22:13:40+00:00,,,"[{'entity_id': 'YyVPsJ8p2pCxcgBHcU6Zck', 'name': 'Loyola University Chicago', 'type': 'venue', 'formatted_address': '1032 West Sheridan Road\nChicago, IL 60660\nUnited States of America'}]",,11622.0,,False,71,Loyola University Chicago,-87.658258,41.998776,holiday,in-person,not_estimated,False
