cancelled,category,country,deleted_reason,description,duplicate_of_id,duration,end,first_seen,id,labels,location,place_hierarchies,postponed,relevance,scope,start,state,timezone,title,updated,aviation_rank,brand_safe,entities,local_rank,phq_attendance,predicted_end,private,rank,entity_name,longitude,latitude,sub_category,session_type,estimated,on_campus
,academic,US,,,,86399,2019-06-16 04:59:59+00:00,2020-07-23 21:39:58+00:00,Zusw69BCk3Da9gfJ2W,"['academic', 'graduation']","[-87.598296, 41.790797]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4894404'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-06-15 05:00:00+00:00,active,America/Chicago,University of Chicago - Spring Graduation,2021-03-19 10:48:00+00:00,,,"[{'entity_id': 'dZujRpmDZFJRjswYBjzatj', 'name': 'University of Chicago', 'type': 'venue', 'formatted_address': 'Chicago, IL 60637\nUnited States of America'}]",,14353.0,,False,73,University of Chicago,-87.598296,41.790797,graduation,in-person,not_estimated,True
,academic,US,,,,431999,2019-06-15 04:59:59+00:00,2020-07-23 21:34:13+00:00,zy9wZdWk5t8yQAVBTE,"['academic', 'exam']","[-87.656646, 41.924756]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4889019'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-06-10 05:00:00+00:00,active,America/Chicago,Spring Exams,2020-09-03 22:15:05+00:00,,,"[{'entity_id': 'N8RpJ6bDrg4eLJBjc5gNPw', 'name': 'DePaul University', 'type': 'venue', 'formatted_address': 'Chicago, IL 60614\nUnited States of America'}]",,12766.0,,False,72,DePaul University,-87.656646,41.924756,exam,in-person,not_estimated,True
,academic,US,,,,4579199,2019-07-28 04:59:59+00:00,2020-07-23 22:08:01+00:00,Do6SWEjMDMMR79CbHo,"['academic', 'academic-session']","[-87.626848, 41.886073]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-06-05 05:00:00+00:00,active,America/Chicago,Summer Session,2020-09-03 22:23:17+00:00,,,"[{'entity_id': 'SLPHTKkiJKhB5x2pRkXWzc', 'name': 'Harold Washington College, City College of Chicago', 'type': 'venue', 'formatted_address': '30 East Lake Street\nChicago, IL 60601\nUnited States of America'}]",,5836.0,,False,65,"Harold Washington College, City College of Chicago",-87.626848,41.886073,academic-session,in-person,not_estimated,True
,academic,US,,,,4579199,2019-07-28 04:59:59+00:00,2020-07-23 22:12:00+00:00,cYJQ5P2gyeSKKP3EvU,"['academic', 'academic-session']","[-87.723959, 41.756059]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4902450'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-06-05 05:00:00+00:00,active,America/Chicago,Summer Session,2020-09-03 22:18:16+00:00,,,"[{'entity_id': 'rSSm5AvsBgWMQhcJaK6MUj', 'name': 'Richard J. Daley College', 'type': 'venue', 'formatted_address': '7500 S. Pulaski Road\nChicago, IL 60652\nUnited States of America'}]",,4388.0,,False,63,Richard J. Daley College,-87.723959,41.756059,academic-session,in-person,not_estimated,True
,academic,US,,,,4579199,2019-07-28 04:59:59+00:00,2020-07-23 22:11:41+00:00,iyf5Zcuza7eDLRdVNv,"['academic', 'academic-session']","[-87.674688, 41.877876]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-06-05 05:00:00+00:00,active,America/Chicago,Summer Session,2020-09-03 22:19:57+00:00,,,"[{'entity_id': 'kjWXNvMsCemNExApReDM83', 'name': 'Malcolm X College', 'type': 'venue', 'formatted_address': '1900 West Jackson Boulevard\nChicago, IL 60612\nUnited States of America'}]",,4461.0,,False,63,Malcolm X College,-87.674688,41.877876,academic-session,in-person,not_estimated,True
,academic,US,,,,7171199,2019-08-11 04:59:59+00:00,2020-07-23 22:08:23+00:00,KM2KYSMe5SXsjpZVho,"['academic', 'academic-session']","[-87.624444, 41.874226]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-05-20 05:00:00+00:00,active,America/Chicago,Summer Session,2020-09-03 22:13:36+00:00,,,"[{'entity_id': 'cGTQDjm24PmvJL8nePCFcK', 'name': 'Columbia College Chicago', 'type': 'venue', 'formatted_address': '600 South Michigan Avenue\nChicago, IL 60605\nUnited States of America'}]",,2012.0,,False,56,Columbia College Chicago,-87.624444,41.874226,academic-session,in-person,not_estimated,True
,academic,US,,,,7084799,2019-08-10 04:59:59+00:00,2020-07-23 21:39:30+00:00,KYvQgUuZQEk3C9qpKU,"['academic', 'academic-session']","[-87.658001, 41.87521]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-05-20 05:00:00+00:00,active,America/Chicago,Summer Session,2020-09-03 22:23:23+00:00,,,"[{'entity_id': 'QJjfX3mJEReLU4USjyzyKc', 'name': 'University Of Illinois At Chicago', 'type': 'venue', 'formatted_address': '1200 West Harrison Street\nChicago, IL 60607\nUnited States of America'}]",,6058.0,,False,66,University Of Illinois At Chicago,-87.658001,41.87521,academic-session,in-person,not_estimated,True
,academic,US,,,,7171199,2019-08-11 04:59:59+00:00,2020-07-23 22:10:56+00:00,icyYtR6o43rFmrZxdn,"['academic', 'academic-session']","[-87.627006, 41.834873]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-05-20 05:00:00+00:00,active,America/Chicago,Summer Session,2020-09-03 22:24:49+00:00,,,"[{'entity_id': 'qmgnxQEmGMxGuMKgJvjj4t', 'name': 'Illinois Institute of Technology', 'type': 'venue', 'formatted_address': '10 West 35th Street\nChicago, IL 60616\nUnited States of America'}]",,942.0,,False,49,Illinois Institute of Technology,-87.627006,41.834873,academic-session,in-person,not_estimated,True
,academic,US,,,,0,2019-05-18 15:00:00+00:00,2020-07-23 22:10:55+00:00,WevaaSAXhSouqJW3SZ,"['academic', 'graduation']","[-87.627006, 41.834873]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-05-18 15:00:00+00:00,active,America/Chicago,Illinois Institute of Technology - Spring Graduation,2021-03-19 10:03:31+00:00,,,"[{'entity_id': 'qmgnxQEmGMxGuMKgJvjj4t', 'name': 'Illinois Institute of Technology', 'type': 'venue', 'formatted_address': '10 West 35th Street\nChicago, IL 60616\nUnited States of America'}]",,2500.0,,False,58,Illinois Institute of Technology,-87.627006,41.834873,graduation,in-person,not_estimated,True
,academic,US,,,,9244799,2019-08-26 04:59:59+00:00,2020-07-23 22:12:01+00:00,83sPioGFyjNVnAcbSg,"['academic', 'holiday']","[-87.723959, 41.756059]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4902450'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-05-11 05:00:00+00:00,active,America/Chicago,Summer Break,2020-09-03 22:20:19+00:00,,,"[{'entity_id': 'rSSm5AvsBgWMQhcJaK6MUj', 'name': 'Richard J. Daley College', 'type': 'venue', 'formatted_address': '7500 S. Pulaski Road\nChicago, IL 60652\nUnited States of America'}]",,4388.0,,False,63,Richard J. Daley College,-87.723959,41.756059,holiday,in-person,not_estimated,False
,academic,US,,,,172799,2019-05-13 04:59:59+00:00,2020-07-23 22:08:22+00:00,9oCGavRhDqTYX8GDcw,"['academic', 'graduation']","[-87.625113, 41.875824]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-05-11 05:00:00+00:00,active,America/Chicago,Columbia College Chicago - Spring Graduation,2021-03-19 14:56:23+00:00,,,"[{'entity_id': 'ZWjCGvqwmQzeS39FCZPcQC', 'name': 'Auditorium Theatre', 'type': 'venue', 'formatted_address': '50 East Ida B. Wells Drive\nChicago, IL 60605\nUnited States of America'}]",,10800.0,,False,71,Auditorium Theatre,-87.625113,41.875824,graduation,in-person,not_estimated,True
,academic,US,,,,9244799,2019-08-26 04:59:59+00:00,2020-07-23 22:11:41+00:00,GRb684UUsKbaCm4xWM,"['academic', 'holiday']","[-87.674688, 41.877876]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-05-11 05:00:00+00:00,active,America/Chicago,Summer Break,2020-09-03 22:17:23+00:00,,,"[{'entity_id': 'kjWXNvMsCemNExApReDM83', 'name': 'Malcolm X College', 'type': 'venue', 'formatted_address': '1900 West Jackson Boulevard\nChicago, IL 60612\nUnited States of America'}]",,4461.0,,False,63,Malcolm X College,-87.674688,41.877876,holiday,in-person,not_estimated,False
,academic,US,,,,9244799,2019-08-26 04:59:59+00:00,2020-07-23 21:39:31+00:00,MXWWsmJejEaNA5jES7,"['academic', 'holiday']","[-87.658001, 41.87521]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-05-11 05:00:00+00:00,active,America/Chicago,Summer Break,2020-09-03 22:25:54+00:00,,,"[{'entity_id': 'QJjfX3mJEReLU4USjyzyKc', 'name': 'University Of Illinois At Chicago', 'type': 'venue', 'formatted_address': '1200 West Harrison Street\nChicago, IL 60607\nUnited States of America'}]",,20195.0,,False,76,University Of Illinois At Chicago,-87.658001,41.87521,holiday,in-person,not_estimated,False
,academic,US,,,,8639999,2019-08-19 04:59:59+00:00,2020-07-23 22:10:57+00:00,R9yZBUEaTZz3WGdVbA,"['academic', 'holiday']","[-87.627006, 41.834873]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-05-11 05:00:00+00:00,active,America/Chicago,Summer Break,2020-09-03 22:19:57+00:00,,,"[{'entity_id': 'qmgnxQEmGMxGuMKgJvjj4t', 'name': 'Illinois Institute of Technology', 'type': 'venue', 'formatted_address': '10 West 35th Street\nChicago, IL 60616\nUnited States of America'}]",,3143.0,,False,60,Illinois Institute of Technology,-87.627006,41.834873,holiday,in-person,not_estimated,False
,academic,US,,,,9935999,2019-09-03 04:59:59+00:00,2020-07-23 22:08:23+00:00,cN3ep2hebuY6rhhDSc,"['academic', 'holiday']","[-87.624444, 41.874226]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-05-11 05:00:00+00:00,active,America/Chicago,Summer Break,2020-09-03 22:23:28+00:00,,,"[{'entity_id': 'cGTQDjm24PmvJL8nePCFcK', 'name': 'Columbia College Chicago', 'type': 'venue', 'formatted_address': '600 South Michigan Avenue\nChicago, IL 60605\nUnited States of America'}]",,6708.0,,False,67,Columbia College Chicago,-87.624444,41.874226,holiday,in-person,not_estimated,False
,academic,US,,,,9244799,2019-08-26 04:59:59+00:00,2020-07-23 22:08:02+00:00,vFxsmYj9Mm387pLmhy,"['academic', 'holiday']","[-87.626848, 41.886073]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-05-11 05:00:00+00:00,active,America/Chicago,Summer Break,2020-09-03 22:14:09+00:00,,,"[{'entity_id': 'SLPHTKkiJKhB5x2pRkXWzc', 'name': 'Harold Washington College, City College of Chicago', 'type': 'venue', 'formatted_address': '30 East Lake Street\nChicago, IL 60601\nUnited States of America'}]",,5836.0,,False,65,"Harold Washington College, City College of Chicago",-87.626848,41.886073,holiday,in-person,not_estimated,False
,academic,US,,,,518399,2019-05-14 04:59:59+00:00,2020-07-23 21:39:29+00:00,vn4gNMMEzfsaKfVQ7N,"['academic', 'graduation']","[-87.656141, 41.874856]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-05-08 05:00:00+00:00,active,America/Chicago,University of Illinois at Chicago - Spring Graduation,2020-09-03 22:27:03+00:00,,,"[{'entity_id': 'r2kXnMREzPzTzQS8pHShMU', 'name': 'Credit Union 1 Arena', 'type': 'venue', 'formatted_address': '525 S Racine Ave\nChicago, IL 60607\nUnited States of America'}]",,30000.0,,False,80,Credit Union 1 Arena,-87.656141,41.874856,graduation,in-person,not_estimated,True
,academic,US,,,,86399,2019-05-07 04:59:59+00:00,2020-07-23 22:14:13+00:00,XQr3JiWHKrweu3w3hi,"['academic', 'graduation']","[-87.656141, 41.874856]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-05-06 05:00:00+00:00,active,America/Chicago,Northeastern Illinois University - Spring Graduation,2021-03-19 12:34:59+00:00,,,"[{'entity_id': 'r2kXnMREzPzTzQS8pHShMU', 'name': 'Credit Union 1 Arena', 'type': 'venue', 'formatted_address': '525 S Racine Ave\nChicago, IL 60607\nUnited States of America'}]",,9500.0,,False,70,Credit Union 1 Arena,-87.656141,41.874856,graduation,in-person,not_estimated,True
,academic,US,,,,431999,2019-05-11 04:59:59+00:00,2020-07-23 22:10:55+00:00,mF8S25KDrfEpvhTBh7,"['academic', 'exam']","[-87.627006, 41.834873]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-05-06 05:00:00+00:00,active,America/Chicago,Spring Exams,2020-09-03 22:13:37+00:00,,,"[{'entity_id': 'qmgnxQEmGMxGuMKgJvjj4t', 'name': 'Illinois Institute of Technology', 'type': 'venue', 'formatted_address': '10 West 35th Street\nChicago, IL 60616\nUnited States of America'}]",,3143.0,,False,60,Illinois Institute of Technology,-87.627006,41.834873,exam,in-person,not_estimated,True
,academic,US,,,,431999,2019-05-11 04:59:59+00:00,2020-07-23 21:39:28+00:00,zhMGjqGs5uKPAowrSD,"['academic', 'exam']","[-87.658001, 41.87521]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-05-06 05:00:00+00:00,active,America/Chicago,Spring Exams,2020-09-03 22:19:17+00:00,,,"[{'entity_id': 'QJjfX3mJEReLU4USjyzyKc', 'name': 'University Of Illinois At Chicago', 'type': 'venue', 'formatted_address': '1200 West Harrison Street\nChicago, IL 60607\nUnited States of America'}]",,20195.0,,False,76,University Of Illinois At Chicago,-87.658001,41.87521,exam,in-person,not_estimated,True
,academic,US,,,,86399,2019-05-05 04:59:59+00:00,2020-07-23 22:11:21+00:00,EQWajS6QSX5EHwo7zE,"['academic', 'graduation']","[-87.621772, 41.853136]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-05-04 05:00:00+00:00,active,America/Chicago,City Colleges of Chicago-Harry S Truman College - Spring Graduation,2020-09-03 22:25:00+00:00,,,"[{'entity_id': 'pxJbsfW5VS6Mbays2U6wym', 'name': 'Wintrust Arena', 'type': 'venue', 'formatted_address': '200 East Cermak Road\nChicago, IL 60616\nUnited States of America'}]",,24000.0,,False,78,Wintrust Arena,-87.621772,41.853136,graduation,in-person,not_estimated,True
,academic,US,,,,86399,2019-05-05 04:59:59+00:00,2020-07-23 22:11:40+00:00,HFxtdpirnhejoarjin,"['academic', 'graduation']","[-87.621772, 41.853136]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-05-04 05:00:00+00:00,active,America/Chicago,City Colleges of Chicago-Malcolm X College - Spring Graduation,2020-09-03 22:21:50+00:00,,,"[{'entity_id': 'pxJbsfW5VS6Mbays2U6wym', 'name': 'Wintrust Arena', 'type': 'venue', 'formatted_address': '200 East Cermak Road\nChicago, IL 60616\nUnited States of America'}]",,24000.0,,False,78,Wintrust Arena,-87.621772,41.853136,graduation,in-person,not_estimated,True
,academic,US,,,,86399,2019-05-05 04:59:59+00:00,2020-07-23 22:11:59+00:00,MdonHzAnEAF6J4iBiW,"['academic', 'graduation']","[-87.621772, 41.853136]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-05-04 05:00:00+00:00,active,America/Chicago,City Colleges of Chicago-Richard J Daley College - Spring Graduation,2020-09-03 22:21:53+00:00,,,"[{'entity_id': 'pxJbsfW5VS6Mbays2U6wym', 'name': 'Wintrust Arena', 'type': 'venue', 'formatted_address': '200 East Cermak Road\nChicago, IL 60616\nUnited States of America'}]",,24000.0,,False,78,Wintrust Arena,-87.621772,41.853136,graduation,in-person,not_estimated,True
,academic,US,,,,86399,2019-05-05 04:59:59+00:00,2020-07-23 22:08:00+00:00,YXh6FTC9jWu2nrecNN,"['academic', 'graduation']","[-87.621772, 41.853136]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-05-04 05:00:00+00:00,active,America/Chicago,City Colleges of Chicago-Harold Washington College - Spring Graduation,2020-09-03 22:23:14+00:00,,,"[{'entity_id': 'pxJbsfW5VS6Mbays2U6wym', 'name': 'Wintrust Arena', 'type': 'venue', 'formatted_address': '200 East Cermak Road\nChicago, IL 60616\nUnited States of America'}]",,24000.0,,False,78,Wintrust Arena,-87.621772,41.853136,graduation,in-person,not_estimated,True
,academic,US,,,,86399,2019-05-05 04:59:59+00:00,2020-07-23 21:32:59+00:00,goGdSYnsVzZGWy9XzN,"['academic', 'graduation']","[-87.621772, 41.853136]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-05-04 05:00:00+00:00,active,America/Chicago,City Colleges of Chicago-Wilbur Wright College - Spring Graduation,2020-09-03 22:27:15+00:00,,,"[{'entity_id': 'pxJbsfW5VS6Mbays2U6wym', 'name': 'Wintrust Arena', 'type': 'venue', 'formatted_address': '200 East Cermak Road\nChicago, IL 60616\nUnited States of America'}]",,24000.0,,False,78,Wintrust Arena,-87.621772,41.853136,graduation,in-person,not_estimated,True
,academic,US,,,,777599,2019-04-22 04:59:59+00:00,2020-07-23 22:11:59+00:00,W2W4Bi3KjmKSpsvQA7,"['academic', 'holiday']","[-87.723959, 41.756059]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4902450'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-04-13 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:28:50+00:00,,,"[{'entity_id': 'rSSm5AvsBgWMQhcJaK6MUj', 'name': 'Richard J. Daley College', 'type': 'venue', 'formatted_address': '7500 S. Pulaski Road\nChicago, IL 60652\nUnited States of America'}]",,4388.0,,False,63,Richard J. Daley College,-87.723959,41.756059,holiday,in-person,not_estimated,False
,academic,US,,,,777599,2019-04-22 04:59:59+00:00,2020-07-23 22:11:39+00:00,XSG5H42dtgYptUr23B,"['academic', 'holiday']","[-87.674688, 41.877876]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-04-13 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:31:20+00:00,,,"[{'entity_id': 'kjWXNvMsCemNExApReDM83', 'name': 'Malcolm X College', 'type': 'venue', 'formatted_address': '1900 West Jackson Boulevard\nChicago, IL 60612\nUnited States of America'}]",,4461.0,,False,63,Malcolm X College,-87.674688,41.877876,holiday,in-person,not_estimated,False
,academic,US,,,,777599,2019-04-22 04:59:59+00:00,2020-07-23 22:07:59+00:00,YYPjzSvD4czEXBen5R,"['academic', 'holiday']","[-87.626848, 41.886073]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-04-13 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:14:07+00:00,,,"[{'entity_id': 'SLPHTKkiJKhB5x2pRkXWzc', 'name': 'Harold Washington College, City College of Chicago', 'type': 'venue', 'formatted_address': '30 East Lake Street\nChicago, IL 60601\nUnited States of America'}]",,5836.0,,False,65,"Harold Washington College, City College of Chicago",-87.626848,41.886073,holiday,in-person,not_estimated,False
,academic,US,,,,6479999,2019-06-15 04:59:59+00:00,2020-07-23 21:39:57+00:00,3uP5C8NfL9ZMaPvg52,"['academic', 'academic-session']","[-87.598296, 41.790797]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4894404'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-04-01 05:00:00+00:00,active,America/Chicago,Spring Session,2020-09-03 22:14:01+00:00,,,"[{'entity_id': 'dZujRpmDZFJRjswYBjzatj', 'name': 'University of Chicago', 'type': 'venue', 'formatted_address': 'Chicago, IL 60637\nUnited States of America'}]",,6801.0,,False,67,University of Chicago,-87.598296,41.790797,academic-session,in-person,not_estimated,True
,academic,US,,,,5875199,2019-06-08 04:59:59+00:00,2020-07-23 21:34:12+00:00,SHP3pfgF8o9kyyUorE,"['academic', 'academic-session']","[-87.656646, 41.924756]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4889019'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-04-01 05:00:00+00:00,active,America/Chicago,Spring Session,2020-09-03 22:24:08+00:00,,,"[{'entity_id': 'N8RpJ6bDrg4eLJBjc5gNPw', 'name': 'DePaul University', 'type': 'venue', 'formatted_address': 'Chicago, IL 60614\nUnited States of America'}]",,12766.0,,False,72,DePaul University,-87.656646,41.924756,academic-session,in-person,not_estimated,True
,academic,US,,,,777599,2019-04-01 04:59:59+00:00,2020-07-23 21:39:56+00:00,2ZiVR25qDPj2UuEynT,"['academic', 'holiday']","[-87.598296, 41.790797]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4894404'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-03-23 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:31:27+00:00,,,"[{'entity_id': 'dZujRpmDZFJRjswYBjzatj', 'name': 'University of Chicago', 'type': 'venue', 'formatted_address': 'Chicago, IL 60637\nUnited States of America'}]",,6801.0,,False,67,University of Chicago,-87.598296,41.790797,holiday,in-person,not_estimated,False
,academic,US,,,,777599,2019-04-01 04:59:59+00:00,2020-07-23 22:08:21+00:00,btZGFFchtf8rfi2945,"['academic', 'holiday']","[-87.624444, 41.874226]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-03-23 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:12:56+00:00,,,"[{'entity_id': 'cGTQDjm24PmvJL8nePCFcK', 'name': 'Columbia College Chicago', 'type': 'venue', 'formatted_address': '600 South Michigan Avenue\nChicago, IL 60605\nUnited States of America'}]",,6708.0,,False,67,Columbia College Chicago,-87.624444,41.874226,holiday,in-person,not_estimated,False
,academic,US,,,,777599,2019-04-01 04:59:59+00:00,2020-07-23 21:34:12+00:00,nBAMrBKCQ6xsVMFL5n,"['academic', 'holiday']","[-87.656646, 41.924756]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4889019'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-03-23 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:16:19+00:00,,,"[{'entity_id': 'N8RpJ6bDrg4eLJBjc5gNPw', 'name': 'DePaul University', 'type': 'venue', 'formatted_address': 'Chicago, IL 60614\nUnited States of America'}]",,12766.0,,False,72,DePaul University,-87.656646,41.924756,holiday,in-person,not_estimated,False
,academic,US,,,,777599,2019-04-01 04:59:59+00:00,2020-07-23 21:39:27+00:00,tHcKBWYkjXefpLNxV8,"['academic', 'holiday']","[-87.658001, 41.87521]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-03-23 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:12:54+00:00,,,"[{'entity_id': 'QJjfX3mJEReLU4USjyzyKc', 'name': 'University Of Illinois At Chicago', 'type': 'venue', 'formatted_address': '1200 West Harrison Street\nChicago, IL 60607\nUnited States of America'}]",,20195.0,,False,76,University Of Illinois At Chicago,-87.658001,41.87521,holiday,in-person,not_estimated,False
,academic,US,,,,431999,2019-03-23 04:59:59+00:00,2020-07-23 21:34:11+00:00,EwpUDzJdzjLE5nideQ,"['academic', 'exam']","[-87.656646, 41.924756]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4889019'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-03-18 05:00:00+00:00,active,America/Chicago,Winter Exams,2020-09-03 22:22:03+00:00,,,"[{'entity_id': 'N8RpJ6bDrg4eLJBjc5gNPw', 'name': 'DePaul University', 'type': 'venue', 'formatted_address': 'Chicago, IL 60614\nUnited States of America'}]",,12766.0,,False,72,DePaul University,-87.656646,41.924756,exam,in-person,not_estimated,True
,academic,US,,,,777599,2019-03-25 04:59:59+00:00,2020-07-23 22:10:54+00:00,ndRuecTdtbpqr5PWQ3,"['academic', 'holiday']","[-87.627006, 41.834873]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-03-16 05:00:00+00:00,active,America/Chicago,Spring Break,2020-09-03 22:13:17+00:00,,,"[{'entity_id': 'qmgnxQEmGMxGuMKgJvjj4t', 'name': 'Illinois Institute of Technology', 'type': 'venue', 'formatted_address': '10 West 35th Street\nChicago, IL 60616\nUnited States of America'}]",,3143.0,,False,60,Illinois Institute of Technology,-87.627006,41.834873,holiday,in-person,not_estimated,False
,academic,US,,,,691199,2019-02-04 05:59:59+00:00,2020-07-23 21:34:10+00:00,y3Q4W2eCycZrSFXvah,"['academic', 'social']","[-87.656646, 41.924756]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4889019'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-01-27 06:00:00+00:00,active,America/Chicago,Homecoming,2020-07-23 21:34:52+00:00,,,"[{'entity_id': 'N8RpJ6bDrg4eLJBjc5gNPw', 'name': 'DePaul University', 'type': 'venue', 'formatted_address': 'Chicago, IL 60614\nUnited States of America'}]",,0.0,,False,0,DePaul University,-87.656646,41.924756,social,in-person,not_estimated,True
,academic,US,,,,9413999,2019-05-11 04:59:59+00:00,2020-07-23 22:08:20+00:00,SsfW92yHbn9mxk4yKs,"['academic', 'academic-session']","[-87.624444, 41.874226]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-01-22 06:00:00+00:00,active,America/Chicago,Spring Session,2020-09-03 22:12:49+00:00,,,"[{'entity_id': 'cGTQDjm24PmvJL8nePCFcK', 'name': 'Columbia College Chicago', 'type': 'venue', 'formatted_address': '600 South Michigan Avenue\nChicago, IL 60605\nUnited States of America'}]",,6708.0,,False,67,Columbia College Chicago,-87.624444,41.874226,academic-session,in-person,not_estimated,True
,academic,US,,,,10105199,2019-05-11 04:59:59+00:00,2020-07-23 22:07:59+00:00,8dFmoGYW65tQQXavDD,"['academic', 'academic-session']","[-87.626848, 41.886073]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-01-14 06:00:00+00:00,active,America/Chicago,Spring Session,2020-09-03 22:14:11+00:00,,,"[{'entity_id': 'SLPHTKkiJKhB5x2pRkXWzc', 'name': 'Harold Washington College, City College of Chicago', 'type': 'venue', 'formatted_address': '30 East Lake Street\nChicago, IL 60601\nUnited States of America'}]",,5836.0,,False,65,"Harold Washington College, City College of Chicago",-87.626848,41.886073,academic-session,in-person,not_estimated,True
